Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10,Index
-13.446905556350801,-7.394897022396674,-24.210220503138114,-73.36125871617222,51.37492440739236,184.85987958930983,74.4302781619451,51.31283610581527,-272.66399618401533,-59.16455055593534,17089
-13.39307024455078,-7.275314315186638,-24.144477622638828,-73.46900897480133,51.16596120506425,184.64109773802255,73.890976778474,50.808943864173024,-272.78072650689967,-59.53491236712224,17090
-13.088666744085703,-7.14833960096748,-23.813993133408232,-72.16930481616318,50.770817792141685,182.80979234758377,73.76257579317718,50.80398390141184,-271.8496992399412,-59.26674107854344,17091
-13.373939835990761,-6.989219334394341,-24.122046631241616,-74.29046079487273,50.781277259474486,184.79145486886924,72.47213331123466,49.42192767694486,-273.47855640614745,-60.68238721478849,17092
-13.469685012607624,-7.012311617069317,-24.236336142610707,-74.72603092116742,50.90443446494795,185.37103882683786,72.4657885933252,49.370844923830084,-273.7919066310561,-60.81643578896937,17093
-13.498413033305551,-7.21777880426288,-24.275320250108745,-74.20098351732703,51.20500384659126,185.34951828401987,73.4813978653803,50.35301819394307,-273.3388144978625,-60.02220883700827,17094
-13.185260263440648,-7.247468326097588,-23.90873628455974,-72.41875460784958,50.95189951345801,183.34760110502467,74.06510531368792,51.06977779020943,-272.0091311999799,-59.12375509497378,17095
-13.418595084156307,-7.4930373362515015,-24.172631997313427,-72.90104649963902,51.46594825097406,184.59120872614844,74.95041281409654,51.84023582703745,-272.2939185938444,-58.69194682381533,17096
-12.983471011326316,-7.5194339064576505,-23.69104727151076,-70.40148565066237,51.15059672990375,181.79401912633588,75.79326543341296,52.84999261367888,-270.4180246194355,-57.44495489952081,17097
-13.275784337923852,-6.924762582504077,-24.01022015316565,-73.96087178470387,50.61309358317748,184.22868844353297,72.29102924305526,49.28617976626474,-273.25526594383274,-60.706325546116126,17098
-13.295558115807307,-7.571967780782403,-24.01537290057461,-72.0217212940366,51.42673203215802,183.75940989461975,75.47440460501646,52.42100219296687,-271.61921514907556,-58.07833817556893,17099
-13.014305858747422,-8.07937766885575,-23.646049518846333,-68.96896676842692,51.73852880012577,181.54718488372728,78.2973844170285,55.35377696155211,-269.2028246019176,-55.31930680097495,17100
-13.143979368179586,-7.950895101635273,-23.80279974060111,-70.06835380820985,51.70372602274442,182.47948905357856,77.48258090036717,54.48947737553523,-270.05911946820436,-56.17281033039596,17101
-12.858923503304501,-7.9322061416727525,-23.528157469555254,-68.43600607601047,51.53267565101257,180.63202746502597,78.00569100460912,55.09531965073334,-268.82903087834666,-55.42534418465419,17102
-12.717023889215428,-8.381847151336977,-23.325274216464017,-66.30433766373952,51.90810541552328,179.34237025333542,80.36508086433655,57.506518027864125,-267.10781160506224,-53.23615033981853,17103
-13.072330655575291,-7.616706686939501,-23.766395198592942,-70.6430254971311,51.301230854328765,182.2966000308552,76.05715150814851,53.08803436736289,-270.5771144742107,-57.31264894167289,17104
-12.560833332164458,-8.861754465612295,-23.08437872420481,-64.04943099393483,52.26788644533246,177.95300358874167,82.82788044881902,60.04060995095829,-265.2882116246259,-50.91507009655868,17105
-12.931838591761554,-8.0431979090506,-23.572678602610452,-68.58075209348864,51.66150015698347,181.03568874946188,78.31435397300189,55.39275803507794,-268.9173010843157,-55.22144428709581,17106
-12.77016658551303,-8.511177345467736,-23.3342529028146,-66.3184182810314,52.01687067776515,179.61980903503346,80.74597287233401,57.892408321840925,-267.0985567695294,-52.932332737871505,17107
-12.829849674574657,-8.639602359637879,-23.35301371788866,-66.35899180791412,52.13562162985182,179.93084539600446,81.1256743336742,58.272797067850256,-267.1068320036979,-52.63961153559929,17108
-12.621158981007214,-9.09550402915914,-23.049888870617423,-63.90765857850554,52.41290266984351,178.239888112983,83.53149283577704,60.775788160160424,-265.150310366985,-50.29490309111776,17109
-12.391966575455612,-9.369148216129691,-22.80519685217173,-61.693558824281865,52.60576741044851,176.47785704711194,85.37133438207009,62.67608956103658,-263.38740109402903,-48.479828444372565,17110
-12.21034944344975,-9.903827066295285,-22.48526125116788,-59.240267674435785,52.91708901251027,174.91624958433175,87.98866558086435,65.40805945770414,-261.4076430421754,-45.93226717726939,17111
-12.632504999104729,-9.137241909334362,-23.045259433608567,-63.88148732243383,52.44127369760689,178.29210269858575,83.66070672394676,60.90975210161622,-265.12438699538086,-50.18273275134279,17112
-12.41357702056599,-9.517906661452228,-22.75747416354736,-61.530538098126726,52.669801303413934,176.5624483291371,85.81820103251339,63.155102297362006,-263.2482228256644,-48.05639927955167,17113
-12.596749891272836,-9.002621590274979,-23.06259132474193,-63.96384678707726,52.353760328281155,178.12466579128693,83.24972592735676,60.481959780686616,-265.20571921942565,-50.54236816604166,17114
-12.427634180486002,-9.61347301265621,-22.72737861284263,-61.425911649304105,52.71180000488174,176.61740523785517,86.10694777060692,63.46437119171848,-263.15799830180646,-47.78303065694093,17115
-12.226445371959123,-10.204513051071412,-22.34857263055755,-58.78209472718605,53.00473556331408,174.9197431581444,88.90319058679592,66.40684065409562,-261.0308083360137,-45.01787667053835,17116
-12.015059250230292,-10.46509481783757,-22.122163565880992,-56.689000944871076,53.197639185847486,173.26299492668673,90.67485624205008,68.2331392111867,-259.34783321144795,-43.27270531798412,17117
-11.805058467991442,-11.050497920989201,-21.71484615153288,-54.042006289208864,53.443575167142825,171.5137648490704,93.42079766672583,71.14307195500221,-257.2088885688736,-40.506276656775654,17118
-12.21917355328773,-10.060465153863252,-22.414078898432425,-59.004251992101025,52.9623355173713,174.9206125889274,88.46278156527828,65.92597991303366,-261.2140358958445,-45.45837782328521,17119
-11.58092258730021,-11.65294583510373,-21.26618362320494,-51.319421821942505,53.650731004999095,169.6761924644481,96.19933688659523,74.10968512561175,-255.00580948002414,-37.65761424186846,17120
-12.011079404626313,-10.632060698761878,-22.02764766490863,-56.37031865775292,53.227683741484476,173.18314479878626,91.19081642028142,68.80457011007668,-259.0908270893768,-42.73549588864091,17121
-11.490386207072344,-12.080561331621757,-20.947094555520657,-49.998082367371744,53.69063580787475,168.91620551044417,97.7301271340096,75.81039414235468,-253.94584899874295,-36.002581253881274,17122
-12.006726197667104,-10.78518922726891,-21.93997671020563,-56.076677500033114,53.25386737862795,173.10711797412134,91.66388840565273,69.32960132416974,-258.8531983209747,-42.24060244454568,17123
-12.007654639422949,-10.739603209477671,-21.965641679114093,-56.1617036900014,53.245811209584524,173.12706711854955,91.52399126835091,69.17434670099864,-258.9220325883898,-42.386634705033096,17124
-11.766845604240467,-11.410337539552529,-21.4751747939207,-53.19130777965133,53.47871393320214,171.14676555351767,94.57903539373395,72.43769971812179,-256.526730341001,-39.2615954137935,17125
-11.786486525663774,-11.23333065923615,-21.59417863309955,-53.613778553837356,53.46258199635336,171.33254953890932,94.00840625845609,71.79909767399202,-256.86576397651385,-39.876631221749236,17126
-11.545200326139462,-11.858606483574762,-21.115289358421496,-50.74675848191701,53.663289497286655,169.3704359569485,96.89561004717028,74.88912173484132,-254.54744844910746,-36.898878692341086,17127
-11.20420249226371,-12.875457690179063,-20.322625478394993,-46.56968987395187,53.882428212640484,166.59270029405525,101.21262281878889,79.5760344639426,-251.17956167712543,-32.351086810148225,17128
-11.163969323118303,-12.927197799430893,-20.253636386066596,-46.2311630653925,53.87071196281173,166.3005464558553,101.48056082108367,79.87590061186165,-250.8984015809971,-32.03547077522471,17129
-11.100932710454954,-13.105901262608429,-20.112230412133787,-45.4739217889312,53.90965145855341,165.78862566659947,102.2510629708967,80.71197700360287,-250.28808102174355,-31.223198209115402,17130
-9.91935979267293,-15.532769809256338,-17.663992111492284,-33.655527713087956,53.87111969103547,156.74432465840712,113.02564598798882,92.68526603809184,-240.61708245289174,-19.091272049458023,17131
-9.526645664258421,-16.245064695311065,-16.858660248546038,-29.961572685402277,53.763724701119834,153.76943833350433,116.23841821834871,96.29817592528921,-237.55759945912777,-15.345764174045652,17132
-10.291133232249637,-14.802694107627797,-18.440256089593674,-37.25940407028522,53.93894667849071,159.5655689304561,109.81244914037467,89.08025982162508,-243.57582549729918,-22.786565938361846,17133
-9.965133513405663,-15.417948934430436,-17.774925808698107,-34.122615612468415,53.88487848076022,157.0869233841452,112.58955682373347,92.18277957663452,-240.98985104364132,-19.6019239812474,17134
-10.920273906250612,-13.474604677079016,-19.75534124298866,-43.63405303469596,53.936755227158024,164.39758738518586,103.94630236501868,82.57233077074646,-248.78492692409932,-29.359072683344117,17135
-11.293620488929257,-12.484646268144347,-20.60557202944,-47.86102113321124,53.8198417503395,167.35200193346114,99.75177605028857,77.9681392346853,-252.20830046528155,-33.90158723189876,17136
-10.320784323729383,-14.722483160998495,-18.515538428175,-37.57494407821155,53.94621455566702,159.79160724499795,109.50950774293489,88.73361907422874,-243.82829762164013,-23.13702635301235,17137
-11.233911443584562,-12.70771345761197,-20.428487311137975,-47.090254661091606,53.83719030975021,166.86775982880374,100.58738783312842,78.89674736284525,-251.58973727401911,-32.991125907103985,17138
-11.035102457147662,-13.09581662919036,-20.074002027157956,-45.01287002812016,53.92511745005057,165.3083020098955,102.51213599522198,80.96792540892002,-249.89202637331158,-30.947386940822486,17139
-10.690882196760342,-13.920765893286275,-19.31336232153192,-41.326526256135864,53.96912946004205,162.62923852633108,106.04784299843476,84.87335968818293,-246.89259328424993,-27.047054707635805,17140
-10.053747117494247,-15.199709026492055,-17.990156993549736,-35.01971327547085,53.91534558113257,157.7515716902056,111.75617448314482,91.22264447858466,-241.70962124934246,-20.581910958363157,17141
-11.34465314993364,-12.261330757936934,-20.782320736236212,-48.55750027116715,53.814344739404696,167.76863796353487,98.96707173034774,77.08706066627107,-252.76624961756264,-34.76854586634741,17142
-10.637255569187518,-14.077293750641202,-19.17203598229451,-40.72871805911238,53.96246057885659,162.21357439481045,106.64161248236954,85.54536962165803,-246.41224294505625,-26.372817976972456,17143
-10.97135854058927,-13.311113076562638,-19.892072621794085,-44.245722372645076,53.92767952571909,164.80445819682717,103.31446399307967,81.86841867881378,-249.27613510512506,-30.054193803180365,17144
-10.97943518123254,-12.972591425545149,-20.169920072169518,-44.64043436727448,54.05738528657089,164.86637826308788,102.65249837724656,81.00044808611125,-249.55741189513265,-30.950227283371298,17145
-11.097172981933667,-12.867027841699425,-20.267811973659587,-45.779513847970165,53.93122441938185,165.80063679261832,101.69396529552273,80.04318073625878,-250.5071351959947,-31.867761492587398,17146
-10.8172230990237,-13.303764073541378,-19.878562637815943,-42.881839792490354,54.15213997521894,163.56726926959115,104.32266583317457,82.77892007763047,-248.11018447819995,-29.20567276369641,17147
-11.21128406939238,-12.37880744632586,-20.67865256078831,-47.26636940190831,53.96397001618441,166.7119447098581,100.04613930569722,78.16615749140271,-251.69744246888698,-33.740419776405844,17148
-10.909898638983245,-13.222616911140163,-19.944594485878728,-43.82083866880686,54.026711390722966,164.3270576546841,103.51310915328717,81.98691347598171,-248.89838084487815,-29.95366085489706,17149
-10.472872186982332,-14.314480516143181,-18.905600136830294,-39.17873175432025,53.992412806249725,160.94783248124452,107.97117068856252,86.97237900873158,-245.11784905176398,-24.92534712141338,17150
-11.155929747808498,-12.627572368199132,-20.469938290225667,-46.53273700230879,53.94447642009281,166.27041001521508,100.87032909445442,79.1071479533066,-251.1107788421055,-32.80116966401743,17151
-10.837051133386593,-13.468236167298574,-19.722524362544718,-42.97681495739875,54.00132382883703,163.76040464264094,104.3829997456464,82.98079407110319,-248.2193966834745,-28.950906810530274,17152
-11.044519994675465,-12.721885155044667,-20.394664474700296,-45.420996961740485,54.09251154255408,165.3673287423178,101.81532609323101,80.0377604984625,-250.1840765199632,-31.92349113993245,17153
-10.166305370378948,-14.922289551697519,-18.266659234994158,-36.15941717704813,53.95722331352191,158.5983787485836,110.6955198071416,90.00214248304532,-242.6279390090829,-21.83067637016923,17154
-9.526290718811651,-16.05780879256112,-16.943845211573063,-30.17982147897066,53.75148324904864,153.73089736440843,115.87255854214705,95.81587329856276,-237.63845787696565,-15.767870605465383,17155
-10.563620137401031,-14.062672133042105,-19.147362020948545,-40.14306292104576,54.02550512022843,161.63858483650506,107.03628138314416,85.90096680127473,-245.8955444150376,-26.015792038581285,17156
-10.737832286407972,-13.552151896416182,-19.63931052296668,-42.01619904600488,54.106478494692524,162.9648195334426,105.19181245228594,83.78104877047383,-247.40972539338176,-28.180100181279084,17157
-9.848000989917328,-15.51148489988851,-17.6057272840234,-33.12881139892196,53.87687659619775,156.17154495390812,113.35918853066167,92.98395300585798,-240.1110225456166,-18.744704744469185,17158
-10.277905146477714,-14.644243726835198,-18.546765813019103,-37.28923319968362,54.004558271014126,159.4385950937339,109.64013775070048,88.78697051192417,-243.5417171351823,-23.07794574271107,17159
-10.44494405562602,-14.147978535019812,-19.081248610677456,-38.90272984115835,54.22005926890234,160.6319888561859,108.1256438494619,86.924788061702,-244.83352476120766,-25.060071078472717,17160
-10.487550300854855,-14.110066559580817,-19.092825249787072,-39.409699732129596,54.112603808043666,161.0146945101889,107.6456898144029,86.48598443658358,-245.26485466235277,-25.4512326215498,17161
-9.982601122397266,-15.202096131442602,-17.92935789011271,-34.44788423284917,53.93886276434558,157.17956795227795,112.16084181440198,91.59968448098863,-241.1811407610187,-20.175040444405184,17162
-10.341873067699416,-14.384080167345111,-18.818030132943253,-37.91423820304332,54.149142830058814,159.86183431461495,109.02161359208475,87.96398710223276,-244.0188001315479,-23.96815228900781,17163
-9.826855953139606,-15.417929901399539,-17.64668068528902,-33.02931211029018,53.91132551619087,155.9707314938205,113.35014090472473,92.89078625824423,-239.9659370348353,-18.82021173352069,17164
-10.385504627631587,-14.372461626959279,-18.823404370102985,-38.37734073243944,54.05671509897877,160.2478183808662,108.61928111344143,87.6100414113495,-244.42470485492618,-24.290008060900014,17165
-9.375306580121885,-16.198908366863723,-16.680091505485827,-28.952482464365595,53.67086962086576,152.5720288342237,116.7967560057468,96.82665005180603,-236.54709712534643,-14.644053745128776,17166
-10.229700805070133,-14.639544155321913,-18.535905731856257,-36.83698625528792,54.076764743615044,159.02403272600168,109.99660039978333,89.09436859137314,-243.13328397679743,-22.783640338679923,17167
-10.582606349105165,-13.859826809788059,-19.35123679672737,-40.37479397081596,54.17047168560748,161.72946616685041,106.72970959808977,85.42699814857576,-246.0519381526123,-26.547989845986336,17168
-9.681095015595021,-15.723391367056053,-17.305200298191924,-31.660720120020095,53.828136938299984,154.88689522031308,114.55579035923223,94.29029686606901,-238.84416066286468,-17.353993018996707,17169
-9.537930010441327,-15.883819297729275,-17.049305675051258,-30.433660215629555,53.77183760007051,153.7763545387938,115.52584942651478,95.34577750699434,-237.76887363038912,-16.210095104338848,17170
-9.419319101953674,-16.0109975244497,-16.834057471022465,-29.415434339843692,53.71862389688212,152.84067098227956,116.32119385593235,96.20774071759365,-236.86878987064205,-15.267502830542504,17171
-10.217553440890462,-14.630890978171832,-18.572208364620895,-36.61786894711841,54.17700076787582,158.87218212171405,110.229187130704,89.26230753334455,-242.93828110317108,-22.665019124780358,17172
-9.84612697888646,-15.323232450095626,-17.746461875462618,-33.16493922555774,53.99172308706465,156.05414317262827,113.22891433478718,92.66553244892147,-240.04630809845182,-19.07962364668545,17173
-9.24149716709403,-16.30796890167731,-16.44495202922486,-27.885159445643325,53.58472591019066,151.5308520058695,117.57179894788372,97.67331375617823,-235.5842659814933,-13.682260783261828,17174
-9.69551280268573,-15.592727689026496,-17.405592599940352,-31.83836719157645,53.880378261376144,154.94010111246382,114.33840088155335,93.960383962517,-238.93670577466312,-17.688475786986686,17175
-10.096139036720945,-14.872555693518327,-18.28249707621324,-35.50966962270839,54.089288697365284,157.9695114193371,111.18910301309906,90.3783696844258,-242.01647231623144,-21.47729047679267,17176
-9.98746677947647,-15.074410745582753,-18.067307958602623,-34.40367529180412,54.10017237339165,157.10202984682613,112.19803927647341,91.4635003737573,-241.08649513266613,-20.37591343804123,17177
-10.042695623466205,-15.050745088023747,-18.194230709780058,-34.64602607125803,54.24735111666076,157.45398551039804,112.16538827864719,91.33488270131917,-241.31246672500342,-20.618596713574647,17178
-10.237727333947989,-14.635413858764053,-18.63722139304487,-36.60361809367148,54.29162832317746,158.96525428773552,110.36454708161249,89.33412343492303,-242.93827036023046,-22.6728792736354,17179
-10.198282852239982,-14.74997560470115,-18.544477640080327,-36.12287363872165,54.31622582520262,158.6429622172451,110.86206874487854,89.86675322274422,-242.54760732594065,-22.155547960960565,17180
-10.118155732678872,-14.845330063510598,-18.364633073448328,-35.54921277032351,54.20090126117641,158.0725735894388,111.2443278938748,90.35404758794895,-242.05028783768012,-21.57323297938532,17181
-9.754788753381462,-15.480817254385952,-17.565930538287645,-32.25420552091319,53.991340608236676,155.31983233176027,114.04202818048344,93.53828300578661,-239.27283350208958,-18.183861508547132,17182
-9.521669074554982,-15.851761025385516,-17.071174063293828,-30.17699726992467,53.8551620019371,153.53973119503505,115.76397138637144,95.48791796492466,-237.50482726771125,-16.091673879363814,17183
-10.054326619303174,-14.999697941220173,-18.22462259133335,-34.827623575797865,54.224666438099106,157.5528522382576,111.95244681918311,91.11281737508182,-241.45501101237693,-20.822862226286134,17184
-9.838610332262746,-15.383137929610154,-17.75072044944879,-32.84059203314736,54.11301864286108,155.90673529648527,113.65682013859988,93.03886684251387,-239.7812091987523,-18.78392617585112,17185
-9.516581529197238,-15.914502185143387,-17.050948845763266,-29.955511252254215,53.91392214603367,153.44825217190822,116.057466821195,95.76910548975904,-237.33520754592283,-15.855660317213774,17186
-9.905277780031133,-15.243875027398733,-17.895906372166852,-33.5313043377607,54.11411722454941,156.43691205608388,113.01544729562944,92.34084058676358,-240.35712760223183,-19.492900300226246,17187
-9.308784516593821,-16.209812849828015,-16.614038249830433,-28.20101256574964,53.75465915517384,151.8801121909642,117.44179603545787,97.36221492024434,-235.82774640930654,-14.10481518498367,17188
-9.318501547342057,-16.225968642157195,-16.62646635987901,-28.208348546382673,53.78555840045546,151.93821287130086,117.49008116905085,97.39977670347142,-235.84735326525228,-14.095965407686531,17189
-9.377274591579859,-16.135005997782315,-16.752117905395316,-28.72441475875216,53.82461575576883,152.38671751970398,117.0694518217914,96.92058931214692,-236.2875378621959,-14.614437817731213,17190
-9.24776199952818,-16.300856968146654,-16.48455001474177,-27.66991537328269,53.71252060760399,151.41317807432333,117.86961005807579,97.84983957672983,-235.3728259911813,-13.57438044119423,17191
-9.084661216309067,-16.43088332998274,-16.16640572438813,-26.583152714400416,53.49292918074607,150.25856120238416,118.52797802900201,98.69086443593805,-234.3979700977728,-12.529599911163476,17192
-8.932629993554558,-16.692374725757887,-15.82504209652979,-25.34936451794314,53.34434822202255,149.19557173091692,119.50861738020099,99.89738461772423,-233.37887751078532,-11.205970338531138,17193
-9.145466575214147,-16.386506206898275,-16.285398168834497,-26.953517212902526,53.58761767510689,150.6700152179247,118.32720376262307,98.4119828638556,-234.73048962939092,-12.891986885507515,17194
-9.336395818542705,-16.106724159072886,-16.68028870285808,-28.672624982278453,53.68907938032253,152.17054699160278,116.91788117723486,96.84548657946556,-236.21258696189898,-14.578417025412755,17195
-9.303325680124706,-16.17169686654478,-16.613132831400797,-28.287340282206596,53.70679208884829,151.87408397429166,117.28320392034911,97.21772435188261,-235.88346250501,-14.20868654757247,17196
-9.134915498833532,-16.38960531517909,-16.25526072736216,-27.02958653338247,53.51192439147454,150.68468217665801,118.18546679647633,98.33883615700833,-234.805732765662,-12.91945775956279,17197
-8.395051797085895,-17.35766050647838,-14.73354550061238,-21.03339252562544,52.87153583076493,145.1764067876648,122.74194567957821,103.68035576024447,-229.62885946913525,-6.950621483900838,17198
-8.223046219240699,-17.376820093639903,-14.438611464857287,-19.934167411213547,52.642128453143236,143.84796800194948,123.29507471624568,104.3185919295204,-228.55216096032012,-6.058416040410694,17199
-8.780025274937456,-16.7705099608814,-15.555644128384492,-24.157085088789504,53.218624279600135,147.9453001075767,120.30638833793498,100.74607249831595,-232.2610959255363,-10.191049127692697,17200
-8.838130119016439,-16.729439132383842,-15.66219513675102,-24.653481665937512,53.255080431151924,148.4397742532031,119.94621844809713,100.3712100725859,-232.72035714294975,-10.620589602261623,17201
-8.885137863819939,-16.66005301630865,-15.76495302787493,-24.98162056218703,53.317810468758275,148.743815680207,119.7138558369485,100.05926715703812,-232.99142714237246,-10.980297453185907,17202
-8.60070706905226,-17.043637960932713,-15.170332410902565,-22.75201358899271,53.03889473267161,146.6910574601385,121.38311498929848,102.07305481434545,-231.08366104460265,-8.713270041235178,17203
-5.791276634868435,-18.628795441825844,-9.923952420079173,-3.5172661599050468,49.499957177235515,125.55793682111025,132.80682906587526,115.76782583162566,-213.1912139931966,8.638271862965428,17204
-8.077752580421459,-17.392468973816687,-14.186618684329288,-19.013227936032067,52.44080989625076,142.72518308360625,123.74710390471998,104.84718414322344,-227.6482339867897,-5.3103346276705485,17205
-7.2478596173342655,-18.01526061645436,-12.598418527147823,-13.100174176155223,51.470602177034415,136.52679573383185,127.52549058200587,109.35930631218633,-222.26723779537346,0.18824840681268545,17206
-6.744019223880854,-18.297762502096987,-11.657485569509502,-9.669408768639336,50.829283489961135,132.74809213226308,129.55130169607827,111.79870499083516,-219.07543006034322,3.2874366334577614,17207
-7.208513840952398,-18.096485721831264,-12.50919681136704,-12.74260914224198,51.444524928049006,136.24068652791178,127.8351304810025,109.73302317430542,-221.97517621486767,0.5845508099918102,17208
-6.2643274930327495,-18.497950472427306,-10.777297880490037,-6.5180274696526395,50.179017993580615,129.1368987647582,131.28424223727012,113.9029753592335,-216.08946928782888,6.065359705420749,17209
-5.782450473391804,-18.67117337395933,-9.895304412212186,-3.4021525492535973,49.49549934391112,125.490049466303,132.9320188728871,115.93315353741228,-213.10365711358764,8.807680221372916,17210
-6.249558442291424,-18.546067062944235,-10.737710691064699,-6.357978069754524,50.17082824079068,129.02692877701338,131.44154491304084,114.10246794939242,-215.9638017473595,6.271924110538597,17211
-6.6727676154403355,-18.48685943209424,-11.482258641265975,-8.957086865469758,50.78971488447469,132.22439089748707,130.2141764921559,112.61539661026409,-218.507897582597,4.137121790319206,17212
-6.38547217750305,-19.35988938030995,-10.745235508660565,-5.918943412876728,50.65266865194279,130.0986563231281,133.14783193582034,116.27769231994809,-216.1186473761736,7.9121814772744505,17213
-6.318638704297372,-19.612358325501,-10.560727609475508,-5.135932629481624,50.63581606258558,129.60183464854293,133.95163258424574,117.2902274933288,-215.52028653710008,8.934846468424526,17214
-6.508546945742444,-20.076419336909154,-10.776081905726642,-5.492006085464236,51.15391589572368,131.07212577878332,134.70993662387585,118.14970227303176,-216.2658814517549,9.222184089524804,17215
-5.879815287055797,-20.153005077311104,-9.639378851022764,-1.7713121554655638,50.06100636062623,126.26591888471768,136.3254713119989,120.4150829783549,-212.4852848098069,12.665540396874892,17216
-6.202207477644011,-20.12393155972937,-10.22115270864409,-3.659447630844709,50.632016431521805,128.73514358851472,135.53060735367717,119.28405687143851,-214.41776449194217,10.917734652027066,17217
-6.257232249755137,-19.86854725482358,-10.384882992887858,-4.378122436150308,50.62860113180496,129.14411562299338,134.7505346757408,118.29860810258718,-214.94957350426878,9.943341278292428,17218
-5.964317279315816,-19.677505691741537,-9.919014040092648,-2.9806283943617267,50.0562432220547,126.89985827434438,134.9501321802776,118.62073468378651,-213.37053160285436,10.884558982639168,17219
-5.919430549733906,-19.91541419001675,-9.774141081399632,-2.3602244023955072,50.05390734402805,126.56273055245387,135.64499744418916,119.52689854229659,-212.91199828597283,11.789026954926697,17220
-6.5802468512976935,-19.799414425441096,-10.971942126809457,-6.353107546178319,51.15537369282028,131.60267999142664,133.8177380359159,117.04962104943743,-216.91364250474484,8.130874721491939,17221
-6.216879801945577,-18.656970087736397,-10.64886409752177,-5.996472178784292,50.15425268992415,128.7832773572512,131.80128609749886,114.55865184250358,-215.68166324976133,6.742089342408158,17222
-7.031974277156744,-18.479760732361594,-12.10190483341606,-11.099129114704446,51.33075776971819,134.94259799289577,129.27582755510932,111.47896987873753,-220.63701576178346,2.429842536326591,17223
-7.587871831808043,-17.983965066677587,-13.18974964203753,-15.184172875132019,51.96323110064468,139.10603178334722,126.55122268932313,108.19429846986434,-224.3152453603797,-1.4980480808875865,17224
-6.456647458560577,-19.115872337832972,-10.934789344002114,-6.71255260332625,50.678242449978,130.62468800259063,132.35388776494656,115.28052398896894,-216.73299807907537,6.895888639131879,17225
-8.213557069370367,-17.67760135594351,-14.337245960979448,-19.441230057661006,52.74450037454107,143.8374329664378,124.05927764993955,105.23674159451241,-228.30492251453785,-5.28014668247379,17226
-6.932505386276404,-18.720379709227725,-11.865863198978111,-10.134219575906831,51.27408851905181,134.2092389607523,130.14909917828376,112.54389206093322,-219.86080045633392,3.5431330881221546,17227
-7.448986798457639,-18.244916312284587,-12.881744120617094,-13.9496572643843,51.86479460082614,138.0838003603942,127.58803008373609,109.43730250533294,-223.2940921489814,-0.16644770329025876,17228
-8.015125488508168,-17.679077594560255,-14.001677541957443,-18.226112503591835,52.46346745658047,142.3174559323725,124.62193503429779,105.89629044028112,-227.09737660828705,-4.312469931171756,17229
-6.603746927526536,-18.673138645511486,-11.310933006886572,-8.260662797708099,50.750000333462424,131.7123159180305,130.86295740077057,113.41923916479858,-217.9521579063568,4.975042738683584,17230
-7.131874220888685,-18.25978923051193,-12.333464841275015,-12.034826115914933,51.39489256202933,135.6791421295638,128.45296666527858,110.47987661192985,-221.39831931776231,1.374538162427684,17231
-7.844959507232386,-17.976242907356134,-13.630990291632804,-16.744034416714253,52.339158628532765,141.06393319526296,125.84157412537766,107.34670022551907,-225.8624244482827,-2.7491763941480998,17232
-7.886975058762712,-18.359124824058714,-13.600160102525809,-16.387705649907375,52.5707567748341,141.4229339765222,126.72478160219747,108.38130515675658,-225.82273031087658,-1.9894892505439599,17233
-6.744905869394109,-19.244982601234693,-11.40303280266488,-8.203388354213418,51.19267693155343,132.8258580629238,131.97477424802798,114.78124103465252,-218.3369085907251,5.844251996739796,17234
-7.202422371953864,-18.80376895709325,-12.311000162376894,-11.601810654078282,51.72883904471323,136.2679199859521,129.67835894295396,111.95232513191164,-221.3978752215819,2.463384746038839,17235
-7.69370474544182,-18.28114919571719,-13.29149478356296,-15.357656390497697,52.24729547385969,139.94918769557813,127.03539121095535,108.76702177838189,-224.72838294775124,-1.2490988243698595,17236
-6.659334446447662,-19.52074029756856,-11.182023500672797,-7.2616499995057096,51.16843727280582,132.19035251083147,132.90114487937956,115.92054259961955,-217.60770910353511,6.998463599662226,17237
-8.20594323316352,-18.08333475429734,-14.211776084635924,-18.752621266258586,52.90871077739851,143.82019764039916,125.1268773195169,106.48880186960217,-227.9543841044022,-4.236592149145044,17238
-7.552964985486571,-18.598068714245073,-12.967652609987626,-14.010108940349202,52.17730265046733,138.91012875850168,128.23627019080584,110.19633731018358,-223.6424077702304,0.23760644136169945,17239
-7.090211498558356,-19.10020093964366,-12.040377678378146,-10.461475210003668,51.68397503388172,135.43742545661607,130.74073619840186,113.23388996874964,-220.4954963858134,3.778632647436235,17240
-8.046337064791212,-18.010292308586855,-13.963328060534497,-17.90697876410306,52.646825277480566,142.60200416914265,125.37847532110173,106.7937205675221,-227.049462649128,-3.63908003547143,17241
-6.836310344235497,-18.976768822905104,-11.631901902044348,-9.164892422890187,51.22791257374263,133.50107309098664,131.05300975845054,113.65006430550963,-219.09093764632166,4.68682523632332,17242
-7.916807746536648,-19.170864337609856,-13.451762499371574,-15.202571245693125,53.03471595470681,141.71236559184322,128.84446231528744,110.78405437502072,-225.34153632100023,-0.1314533144749837,17243
-7.85751236413306,-18.90643216050201,-13.411637436540797,-15.300945768934616,52.79724030489037,141.23895570044834,128.27256136845432,110.16380282373018,-225.2037572378016,-0.4813475863820915,17244
-7.293749482460908,-19.26161663486832,-12.35205054727905,-11.387094554188245,52.08552171929432,136.98838620995338,130.66458469863153,113.08873025894087,-221.56603129915143,3.1953702150867977,17245
