Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10,Index
-12.789655361032551,6.585008014587723,23.90122797171319,34.35523779361955,74.97436675094258,-42.22652732018,-125.9395525568254,194.25177373458763,-142.88276400072567,-121.36558213792297,15143
-12.316103271076257,6.480937526573491,22.879685810668512,33.28315883962862,72.89082487163977,-42.365230812955105,-124.15491995899555,192.18818203276595,-141.99140324820866,-120.01260449841183,15144
-12.36012630171906,6.430019728322967,23.12258157210215,33.430290864583306,73.48414073984178,-41.922899629894715,-124.34222283094752,192.96137715655763,-142.20773087015397,-120.79399099245921,15145
-12.443504018711646,6.401806238369973,23.41178662710075,33.6519113208436,74.14417871943533,-41.57545788773432,-124.66446608707977,193.74867256176455,-142.4592823113409,-121.51472034199207,15146
-12.571012060915482,6.399359349978131,23.750448389358183,33.95600335373677,74.87248021085425,-41.339018435469015,-125.13544172334107,194.54387971103776,-142.7479404000405,-122.16028713469102,15147
-12.51824259528891,6.54467398474699,23.271240525848455,33.72801699638866,73.66445993150205,-42.437378023681454,-124.91778163559931,192.90343409751983,-142.33640485893773,-120.39912487356192,15148
-12.159059208027953,6.173147016713578,23.187955518618754,33.12582612350081,73.94624367198598,-40.502278501662055,-123.6269188778429,194.03853300471258,-142.26721307940704,-122.44030706171587,15149
-12.132118280087168,6.352106576640328,22.696162006261172,32.93382033330173,72.65348093311972,-41.79675956347428,-123.48451783876239,192.21771875091812,-141.8333317089641,-120.42947285806471,15150
-11.65991469622555,6.205497496044532,21.777437280440687,31.89294630816398,70.82371325400933,-41.64386633545395,-121.69117698617919,190.51093731447477,-141.01556762687233,-119.493120094158,15151
-11.84659301092294,6.040385520672142,22.670727540164748,32.46898545729244,72.99758252397206,-40.13375963995879,-122.47102042057702,193.30217699210007,-141.82227117584904,-122.2553675630635,15152
-11.898184224561284,6.276574129376596,22.247398377642742,32.42026326540572,71.76688269362057,-41.70048707747406,-122.59845242747076,191.40284031252742,-141.43578320407812,-119.99954774287922,15153
-11.939416971552657,6.214040531068414,22.51090676045532,32.569542520759384,72.42521002504853,-41.176690358493225,-122.7814001488045,192.28018163033644,-141.67425288092204,-120.90374347221393,15154
-12.02413180297392,6.177855270339234,22.82277164744595,32.80074619362923,73.15093107824555,-40.769308409166165,-123.11740566985917,193.16171294809453,-141.95044102536673,-121.72435347656166,15155
-10.868124710505324,5.761423684141114,20.710965619200998,30.295795340349553,69.04652067371008,-39.95826256442785,-118.71962355827702,189.56682755013813,-140.07442598486918,-120.120579305423,15156
-11.526610595615512,5.907470165243986,22.131070052185525,31.791640388519795,71.9942374858612,-39.779274176540405,-121.2745888316433,192.50359444542065,-141.3527732841636,-122.02407835951341,15157
-11.678566778684322,6.122871566539123,22.026889335418083,32.00212267548661,71.48189954443589,-41.01790112910935,-121.79368515478238,191.44130683080263,-141.24641385360167,-120.50558531935921,15158
-11.150556776223297,5.958788560629063,21.000206317316636,30.837476808877636,69.42668511940987,-40.841367123946,-119.77215454299548,189.52242415218413,-140.32435914228645,-119.45954985924028,15159
-11.737856588944569,6.065922533577699,22.322914339937064,32.18930471919508,72.2058513712812,-40.504293038808946,-122.04509103051241,192.3758088368871,-141.51418680665932,-121.43562614912548,15160
-11.1568681932564,5.854590004353743,21.26482539133093,30.931030148004453,70.15360711645478,-40.08405620688566,-119.83459453868748,190.58580922520673,-140.57499315543618,-120.64915217163818,15161
-10.583428424183705,5.680060627938392,20.14169463143276,29.661876146394242,67.88296344345429,-39.907121570172215,-117.61052710526825,188.45305702419844,-139.55360751537145,-119.48006609976785,15162
-11.203857156415006,5.7782056103864905,21.572905178854192,31.102579543274196,70.9387528227894,-39.45643702338538,-120.0536602163899,191.63670489178463,-140.86122199315972,-121.7304809661016,15163
-11.304337532575202,5.738960320787298,21.934272277984533,31.37488116434207,71.78842772109306,-39.00207036135943,-120.4688068058151,192.66136886227562,-141.18939529652332,-122.66665099535624,15164
-11.414991425157904,6.036997848224989,21.523005050055712,31.423546258197163,70.48285847286783,-40.9021377657334,-120.78787006646554,190.5246151123944,-140.79633715103705,-120.02883927456523,15165
-10.261741261148156,5.4507610185605575,19.820328699901108,29.045524430440196,67.47222731248087,-38.85922479874795,-116.39759568540914,188.54864005412503,-139.27433136237659,-120.29833902230503,15166
-9.215028575425308,4.816898342168219,18.50278522648388,26.94803009278127,65.36249708002617,-36.22480289024773,-112.35333090955541,187.74149776270966,-138.0895530497313,-121.7445919464908,15167
-9.60435315201499,5.107807860850384,18.865578912053248,27.68930106182045,65.78226253937318,-37.60077998712563,-113.83663711476765,187.4951353746535,-138.40408148224162,-120.58758388810075,15168
-10.56812831713786,5.546348145419629,20.41532850562412,29.723186511849946,68.67815821358217,-38.9795037203975,-117.60221321276312,189.66821899022932,-139.82081423469893,-120.88565995239948,15169
-8.79066872949867,4.494876640507757,18.117826760887638,26.143066183062423,64.94275104274169,-34.69517258337918,-110.7498210448501,188.05964489104315,-137.76134116420565,-123.0523507725581,15170
-9.917155115260563,5.19917588562698,19.488893095853214,28.388509270489532,67.07241806208005,-37.69327508287236,-115.10147953541421,188.71098555694422,-138.9890449751457,-121.24233886093837,15171
-10.666914782142676,5.376831136166042,21.08441454935008,30.091771269381564,70.41109996011082,-37.61045959987395,-118.10579543487388,191.9799433014685,-140.45788210043727,-123.24217141392973,15172
-10.824075264574056,5.37085619921671,21.518456330978342,30.477611470042202,71.38390385867986,-37.29922206193517,-118.74991976394095,193.05239097866954,-140.85377425336688,-124.09556753729545,15173
-10.94456639092427,5.5853372642982535,21.33479105323925,30.61375671740271,70.67525854056224,-38.57102176013241,-119.10912800102312,191.79124391675768,-140.66287714230603,-122.45057745359587,15174
-10.246336015723365,5.310957455381883,20.108472783252665,29.11164596366523,68.31620658148216,-37.89595611643315,-116.40831017030858,189.82525583182536,-139.56057211708648,-121.75888353347078,15175
-11.07023939897216,5.560170974043386,21.730737800995385,30.937301142562248,71.58593120079179,-38.17424476092394,-119.62708278270954,192.84582742048892,-141.0233064547468,-123.35924538311734,15176
-9.543746676448905,4.921691191750634,19.140487444682552,27.679542565339492,66.67549971541926,-36.396913670543306,-113.70578359422457,188.93738287508035,-138.6933878188802,-122.31688552478617,15177
-10.273087392046826,5.205099636025811,20.43292785714237,29.25752517107469,69.19827367138758,-37.107681955034764,-116.59475887565439,191.0460949256989,-139.87835967681355,-123.046012679248,15178
-10.367106463470053,5.15024183299202,20.81618377243222,29.528764818250785,70.1392254616588,-36.568815612050486,-117.03312583130874,192.19831899906873,-140.2428937913653,-124.10497624260677,15179
-10.565866416790424,5.172109056378881,21.296273973692355,29.995932137812336,71.1792213271866,-36.38393970291845,-117.84030824950474,193.27455533169564,-140.6802430118497,-124.86572213762162,15180
-10.590029724526993,5.440992720264151,20.724612582487435,29.855764754407627,69.51701888976693,-38.19477081693905,-117.7489764788109,190.84874264667056,-140.11896517758058,-122.15505081690853,15181
-7.803040831911018,3.7358683747346113,17.241420166275425,24.27704280015241,64.06018392870762,-31.107009838489486,-107.0940345782014,188.89550848539307,-137.04063796794838,-126.14178907280322,15182
-9.133793749556393,4.613435699614466,18.765970457994655,26.903750029642563,66.27095172392319,-34.95386378115408,-112.18896861602799,189.22428179479704,-138.38164316914322,-123.52828243123359,15183
-8.32318297000973,4.136473559930027,17.700887642315458,25.258661116476222,64.5122393197569,-32.995618444904686,-109.00455517030387,188.44537582851436,-137.41366853101533,-124.51587620232155,15184
-9.512343918813668,4.763865797120674,19.431649616223616,27.723891027517336,67.57704146121641,-35.362111612449795,-113.72108321738979,190.2947239922061,-139.00160691229718,-123.85057452335641,15185
-7.2204814646881355,3.287103294243963,16.729513000030217,23.18059089155178,63.57838192824645,-29.009666276677795,-104.99701889248816,189.409252044884,-136.63758355647587,-127.93740876593472,15186
-8.677093048377326,4.267730975107138,18.35337074735352,26.04140810085137,65.84547211326887,-33.341674907754104,-110.52236734801392,189.56801435491084,-138.0464406463431,-124.88614185864819,15187
-7.566168107341967,3.4266510062309354,17.351554351685568,23.949038341612635,64.86764154197478,-29.47688682759171,-106.58313551229749,190.41887390911006,-137.26840007153572,-128.1079973479974,15188
-10.038864448851871,4.902516094435625,20.522350308182183,28.912953385784316,69.84887628424025,-35.435941941607105,-115.873976621154,192.44015761899436,-140.01261389872144,-125.04025658480593,15189
-9.080710004657476,4.4397925278364,19.038804898712286,26.91018685986407,67.17311918585247,-33.86903886927025,-112.1716486611366,190.59933169923758,-138.68819950049516,-125.08786802036013,15190
-8.160071464390676,3.875798842758343,17.887684631819713,25.066820637320948,65.38318793504533,-31.52927006014404,-108.66853850989172,189.96605907633585,-137.67867302952058,-126.40557249573213,15191
-9.536654198821408,4.65322229389504,19.76288663023246,27.8708826393463,68.50676745675153,-34.575743758394886,-113.96137527944737,191.55193739074122,-139.34389173882752,-125.13075812426678,15192
-6.878597056089259,2.9083500440985586,16.728601063852597,22.657082177573336,64.28751554521033,-27.141933916495777,-104.22480521119853,190.93257342342244,-136.80788505941123,-130.01844045990126,15193
-7.997843599456804,3.631671697722945,18.0426516168727,24.870191408589545,66.18126373685683,-30.214087166374977,-108.39310741151056,191.32994120785727,-137.9270366177409,-128.0602466570024,15194
-9.673795120737822,4.629320647524323,20.19250384915202,28.228381509312726,69.5256003068506,-34.197076246512005,-114.6043041168071,192.6977401710774,-139.75977009081473,-126.0512497496157,15195
-9.087949646376568,4.319489243708731,19.35043167938353,27.026487961661104,68.09109352953685,-33.06558278560056,-112.39380524983905,191.84739714606857,-139.02641200099112,-126.35529061059326,15196
-7.830976329235773,3.3887620432073526,18.19254494081171,24.67088863008465,66.993398098524,-28.948516357985298,-108.17934275370158,192.67241127083344,-138.19027781857596,-129.63191196309788,15197
-6.932293878474954,2.7848503455444056,17.205677640441234,22.929834052505296,65.74792832166267,-26.425667546016992,-105.0704832126594,192.62243070445265,-137.42298601403758,-131.31239079355277,15198
-6.423783045445637,2.4760681325644565,16.556624823212392,21.905071092323766,64.73051284469848,-25.157271194182464,-103.12929694863938,192.23449138141774,-136.85482846890088,-132.0014885803598,15199
-7.857332801183411,3.4299841238247866,18.157804116022106,24.696513155603686,66.83030302631524,-29.16504848674544,-108.19218891045912,192.41873120011286,-138.13297039822862,-129.35282644992492,15200
-7.284706992927062,3.104882097227611,17.375770118242055,23.52743841571231,65.53206826940387,-27.887643811747484,-105.98407010633095,191.76772853362192,-137.44015159279834,-129.89919182684912,15201
-9.226996389050761,4.305406549781354,19.76372260371629,27.383584838779658,69.0698873722513,-32.76403917415106,-113.06461792441883,192.91579354180706,-139.4334302311446,-127.16391902546614,15202
-10.079810445466132,4.7992098059829065,20.878458445498868,29.091157272916018,70.80883070326871,-34.677203561149504,-116.15951429731705,193.69788244770066,-140.3639633880288,-126.29570605369287,15203
-11.090887265503849,5.443043222136055,22.05750242397189,31.06901203733793,72.46921569582538,-37.34070765047969,-119.77322822516825,194.06374262920713,-141.32789255640702,-124.66420474642236,15204
-12.061684814784533,5.855300727827508,23.64610529455807,33.09774633688057,75.3484360568596,-38.53212833395799,-123.33150090045294,196.23892236985472,-142.6754269084591,-125.12511915209977,15205
-10.29905954106614,4.967620011177588,21.066446862849425,29.498964142356055,70.97214775657893,-35.44632092099289,-116.91288297262004,193.50404274837553,-140.5045762004356,-125.65134986188372,15206
-10.771853320212829,5.185737419524953,21.809368762472513,30.48193989182735,72.29514538193308,-36.13865259178633,-118.66643778239761,194.4423494536762,-141.14116007106625,-125.72096304672546,15207
-11.592155149290567,5.700270051716757,22.783144508304588,32.090648278474035,73.69313920176864,-38.24429556715701,-121.60139486251859,194.81140216307253,-141.9393501619447,-124.47866358671659,15208
-9.961862349970671,4.708220885975436,20.777997236109375,28.8721093584767,70.72491823206781,-34.26305968491551,-115.75814561945108,193.8059148898205,-140.29033446354876,-126.64335604863504,15209
-10.911692210154477,5.298585316292431,21.918438483168384,30.739387167609262,72.37074713056282,-36.66431551889952,-119.14956761842592,194.27641351722667,-141.22241077000473,-125.25949106962526,15210
-12.054985474055393,5.93474974106388,23.456826435916625,33.03290406672258,74.82965570323387,-39.057693974963044,-123.27674114326629,195.5141373395342,-142.50238309680003,-124.33145902415764,15211
-11.487355560275532,5.6051932618934215,22.72531744662862,31.904483903045886,73.69896675090946,-37.778357496676186,-121.2379048111132,195.02638947235297,-141.89770631220702,-124.92975780477366,15212
-12.472563295829742,6.143142216057906,24.071500736255384,33.88357918830427,75.86882782514986,-39.76576746913541,-124.7785779924445,196.16940827339377,-143.01153066826387,-124.23083505530221,15213
-11.61720968713802,5.6242224172855035,23.01496207407,32.1972224457392,74.30162351019591,-37.70400594446694,-121.72647006825015,195.62669810831912,-142.14898697717078,-125.33645740289958,15214
-12.002961192489645,5.874619618362056,23.457369162603907,32.94885860075353,74.911478977458,-38.73980513764014,-123.09875176062612,195.73317203395996,-142.50680279613474,-124.68234331641173,15215
-12.716941397165172,6.190486014660966,24.60019030467313,34.43176845490532,76.94034920929994,-39.687775400188904,-125.68704068712084,197.20933091509568,-143.46141213210026,-124.90180717969999,15216
-12.602022655610496,6.131593296318654,24.432091721920834,34.19787084555459,76.66132232283097,-39.48782441913732,-125.27677896277079,197.03929657319375,-143.3247013700799,-124.9387109415002,15217
-12.134304957442765,5.898669869128713,23.74061853835754,33.24234384452193,75.4901880830296,-38.69482284087891,-123.58790669861764,196.296971796664,-142.75003861688398,-125.0476503658732,15218
-12.445608987502606,6.100890045789275,24.096263596747157,33.846871082655646,75.97718427871303,-39.527905425556945,-124.6876370045694,196.37679479992588,-143.03457915801994,-124.51921696834926,15219
-12.619250198591446,6.143193667593854,24.45176564858705,34.23075082617094,76.6852546554522,-39.53241672565048,-125.33290092049755,197.03975155614074,-143.33781931085736,-124.90886664661586,15220
-12.83891278769843,6.277840834902321,24.718019651088067,34.6591109439955,77.06721095447116,-40.06402053738107,-126.09714735364437,197.15286556380607,-143.5466929363991,-124.61042940023091,15221
-12.0075494934877,5.8497806709395945,23.523678683680856,32.975138636549524,75.0885498363201,-38.56961545819285,-123.12453552814755,195.9758402150732,-142.56636836532775,-124.94420885814044,15222
-12.52228075376518,6.1014079674755,24.29321692242483,34.02783277446827,76.40031721843894,-39.4110138596264,-124.97842469501381,196.8265012419119,-143.2043950253939,-124.8667139798248,15223
-12.362847651970997,6.010653350754874,24.081397439521826,33.71003623160545,76.07195925386715,-39.0729128757686,-124.41457008060269,196.6733735006603,-143.03437086655256,-125.00881197381153,15224
-13.203772055394909,6.4392569854340636,25.308310293748555,35.41853410615077,78.11005662939647,-40.53325356448194,-127.4109525400229,197.91498940289355,-144.0326832246358,-124.73919463762581,15225
-13.458008895286767,6.560425889436299,25.698844341350366,35.94092875820938,78.77918283727143,-40.918099432529466,-128.3197556875633,198.36516278555553,-144.35159499605624,-124.7412836396623,15226
-13.182696556617094,6.436353308434812,25.256272762025336,35.367628090027864,78.00010631606132,-40.55056085356255,-127.32432590401454,197.8023030735924,-143.98618380838604,-124.66111751769826,15227
-13.291252543172824,6.477757563909956,25.451782995206372,35.602611734811454,78.36774273899206,-40.64581535202769,-127.73401018199482,198.10734787339788,-144.15408298987478,-124.77488093761238,15228
-13.03653444264454,6.351448630826765,25.072022250678895,35.08290363408962,77.72905289762805,-40.22783407464336,-126.82665226337738,197.7009258206617,-143.84527847916755,-124.82148590200495,15229
-13.24453773004117,6.455799621056971,25.379149841026535,35.50592752683909,78.24126225500927,-40.57605862064621,-127.56416990999699,198.0199524669894,-144.09346331648888,-124.77137724647724,15230
-12.935077473478412,6.304096301628498,24.912947961219693,34.87266976316508,77.45191857863718,-40.0803386069685,-126.45902163483333,197.5076627111441,-143.71335775833276,-124.80886769835972,15231
-13.701129551219502,6.682564163084007,26.05631197027853,36.43124888496646,79.36350804039962,-41.316491343369194,-129.15836313813867,198.72028434397436,-144.6295103548337,-124.68079066923494,15232
-13.560769870888992,6.612607525909319,25.84852282933546,36.14751420392455,79.02175090208158,-41.08970159029484,-128.67255534079885,198.5092061912881,-144.46717252323444,-124.71006555834434,15233
-13.420532999547149,6.543266849489384,25.640034433201222,35.863236327087236,78.67566260108315,-40.86411857176579,-128.18313292235112,198.29204652816813,-144.30215385425365,-124.73537718314759,15234
-13.65910878803934,6.662984707278332,25.98773628536508,36.34287638184754,79.24343846061484,-41.26004117141754,-129.00511985925712,198.63346826199512,-144.57322896017178,-124.6682371090201,15235
-14.708161997743858,7.158688758342107,27.54098450157026,38.441410145831775,81.81072543521046,-42.845389341368296,-132.55215860543055,200.25218367546748,-145.76923614965378,-124.55486687524832,15236
-14.931236368862965,7.250914830839472,27.900475715327477,38.89546462334951,82.43331868106202,-43.09484472048789,-133.3052266602229,200.70517139953316,-146.04665047058376,-124.65613410149302,15237
-14.475687399949646,7.081539158645112,27.119898526005745,37.95403006846442,81.04058310126216,-42.71646808462878,-131.76244506207863,199.60958436257204,-145.44177185307382,-124.25754130257292,15238
-14.754136545864888,7.186656469511009,27.59313372590817,38.527772578140386,81.88000850435424,-42.95709163760013,-132.7016593335377,200.26285906091945,-145.80663405878016,-124.48532129865099,15239
-14.65834414706609,7.12864372743764,27.484485012521876,38.34807217934534,81.73570826028103,-42.72546432608531,-132.3912301410873,200.24045087835387,-145.72901767326604,-124.62927383951272,15240
-13.464281094453755,6.574565601797539,25.676798691090234,35.939876896081486,78.70375739231122,-41.000682773167675,-128.3137834010291,198.25019849851523,-144.32252189100794,-124.61850317153083,15241
-14.065720384416183,6.865366579576862,26.56781614606022,37.15075373376245,80.18073784000717,-41.94210484580794,-130.38216997493853,199.1785603973982,-145.01975576817443,-124.5284618438729,15242
-14.45129016953032,7.057790793174422,27.112445259349634,37.91364175323913,81.0561264760899,-42.596910063436084,-131.6817686433059,199.6780864938135,-145.43746678047518,-124.380388780038,15243
-13.730268636337302,6.702059951218316,26.07892799878254,36.480166288034226,79.37892283571435,-41.404747643040075,-129.23981505277854,198.68948828562486,-144.64075937101563,-124.60337953811683,15244
-14.356211521528131,6.996367124374228,27.014230346266483,37.737495883497864,80.93541722559438,-42.33771241800974,-131.3698072246266,199.68781022310608,-145.3659095888351,-124.56294308711304,15245
-13.977314541393907,6.817973621555505,26.45400933189009,36.980288119031606,80.00880618543546,-41.765898547468694,-130.08987658322266,199.10338437919694,-144.93427222909412,-124.60346760543716,15246
-13.18064337202786,6.464895702660172,25.18471194843803,35.34203643947157,77.80707141709594,-40.74201775056521,-127.30081774593972,197.53408526298483,-143.92090408366948,-124.37032591944735,15247
-14.154865028806235,6.946515424853017,26.604360066038556,37.30027297006999,80.15031087108045,-42.34744338267199,-130.67545111839812,198.96644505891598,-145.04342869989034,-124.12400658555313,15248
-13.83365049190678,6.787482259239155,26.140457550067882,36.65803881695274,79.39093452698172,-41.8154323118501,-129.5739925884003,198.51093596271087,-144.6807242929271,-124.21601317688167,15249
-13.4838529869233,6.594442120886216,25.67935176712856,35.970139501255936,78.67976743856137,-41.10213945146404,-128.37146483058038,198.17979828008166,-144.32025537882998,-124.50751659893372,15250
-14.112824246643216,6.8972124643980335,26.612111718086695,37.23650164079548,80.22951283013215,-42.081752587387385,-130.53569189554185,199.1584781926383,-145.05161956218856,-124.42120180938088,15251
-13.50290720875987,6.6183727747091465,25.67291193520785,35.997854775992,78.6332526842493,-41.230699586236476,-128.43096547745026,198.07768567477638,-144.3119088257396,-124.3585298815928,15252
-12.832715249321447,6.2946511491196375,24.66494418896963,34.63378943721459,76.93112685033836,-40.18351682604584,-126.06877193237746,196.97183633416984,-143.50000241636263,-124.42033921626212,15253
-13.776236494267605,6.7323721190952055,26.123891231858092,36.564018338931085,79.42985309433651,-41.53492600460597,-129.38736315270825,198.67478212350477,-144.6721070720901,-124.5060729836183,15254
-13.175701755340242,6.445072175589879,25.2162974260373,35.34351346315651,77.90125467133389,-40.620305113597915,-127.28959359779147,197.6771026957824,-143.9497418785428,-124.53916463192041,15255
-14.142743561336342,6.924217193663007,26.624863768293903,37.28678370253464,80.22047907740823,-42.216231276237366,-130.6338978875955,199.08897796360887,-145.05985350489746,-124.28755911972608,15256
-12.84959510887489,6.328178172834603,24.634372645922898,34.65269264799085,76.82280787695184,-40.37795794633809,-126.12554913309965,196.78435946816316,-143.47299632517016,-124.17404974856898,15257
-12.593120684578029,6.27326960272637,24.092116974380378,34.085951556870974,75.74830151333042,-40.44182601728055,-125.2085026252654,195.75804270077634,-143.02766353778287,-123.51529168232375,15258
-12.882463272772508,6.373759424388242,24.617265381169915,34.70156458434692,76.72970570731141,-40.62974563679465,-126.24233019360696,196.58679423773498,-143.45880687412983,-123.88148701588764,15259
-13.195419166291009,6.494054198588509,25.15760302948393,35.35824517014203,77.71233646876911,-40.9116178321391,-127.35024918371217,197.3705813710572,-143.89731143827478,-124.15569943034599,15260
-12.668001295086519,6.348774057755164,24.116223419017317,34.21507124235874,75.7075408933916,-40.828360876554896,-125.48076069428217,195.5505690435455,-143.04979316116535,-123.12193769843988,15261
-12.5255499776488,6.203000565715043,24.074543628751577,33.970694876067476,75.7986931953647,-40.08036667238831,-124.96563653589162,195.9644290747843,-143.01277677468735,-123.89005426499868,15262
-13.834218585571797,6.832165659484537,26.04012199219424,36.632174541205295,79.13132556577015,-42.118934808749486,-129.5842995923575,198.1412398574638,-144.60434983673653,-123.7850211553037,15263
-12.969346176326717,6.484140395897503,24.593030333211097,34.837405398443074,76.54761957765231,-41.23404057754061,-126.56206539719733,196.1548894883104,-143.44462770229785,-123.20309004890413,15264
-13.533229925158917,6.674431908462865,25.621503584688476,36.031775822882274,78.45586842114984,-41.56118390487854,-128.534701984138,197.76769171776328,-144.27001795781752,-123.94531405496816,15265
-13.015519916821905,6.543262188540831,24.579327621155894,34.90990404225026,76.45180284397118,-41.559165601842146,-126.73701793981371,195.92624680076696,-143.4389555211311,-122.83984793120128,15266
-13.254589016221297,6.610877918692951,25.04609200030419,35.42539935076414,77.34297273615623,-41.607446624762005,-127.57560329962266,196.72799358971346,-143.8151583139612,-123.28861697451829,15267
-14.141528931611534,6.961165609305927,26.536837279779046,37.26091489654496,79.99506900692337,-42.47017092521944,-130.6350550251571,198.77191872242227,-144.9923324479265,-123.92264777391709,15268
-13.84332494185042,6.811943931701466,26.108621291538196,36.66466056365178,79.29515529506176,-41.966337058152796,-129.60847771133777,198.35662919718737,-144.65590936417624,-124.01965083590446,15269
-13.537175089114667,6.703392503047912,25.566364078021003,36.02386718199167,78.30855206683066,-41.75184471839996,-128.55549707882378,197.55021828605504,-144.22885561524913,-123.68302617417031,15270
-13.215769825764943,6.529819948555793,25.12904129827139,35.38341185145056,77.60859564872855,-41.119713765980975,-127.4229606810121,197.18318588535934,-143.87466076655753,-123.89967425469057,15271
-12.924123171953372,6.4269340359448615,24.605289649369382,34.76647170795437,76.64024418945354,-40.92033810071525,-126.39403427829771,196.37674736314946,-143.45082012309274,-123.55405270689799,15272
-14.071307578795277,6.954014921003675,26.372496988647367,37.10460086920874,79.67055098646894,-42.54443147958053,-130.40596897414585,198.44706496507055,-144.86853941456522,-123.67580233222667,15273
-13.800850954126393,6.845796732300398,25.92455877197388,36.548651727873455,78.88155764036094,-42.26945621579586,-129.4826492614527,197.85051472210492,-144.5185449225125,-123.50613198149003,15274
-13.925734509563581,6.919642189229709,26.077593278221325,36.79274873393568,79.11376645634111,-42.56237597693558,-129.92565956694233,197.93787690013366,-144.64537924379923,-123.35646004858563,15275
-13.111925814969368,6.6647741283022075,24.560861385031437,35.06571864225485,76.27928366935026,-42.21527805390985,-127.11020845645591,195.48663801858658,-143.43755301556976,-122.1197623567714,15276
-13.281452135553012,6.695217243967122,24.928859504726717,35.44117855230295,77.01059858950998,-42.13497770753297,-127.70287227656935,196.19928063190318,-143.7350611583297,-122.60487372775343,15277
-13.298914216740734,6.73970858464417,24.877628848554053,35.458277083938334,76.85859905493069,-42.40388986598902,-127.78386937735887,195.94673614361838,-143.70193336347117,-122.26656208610929,15278
-13.506241674351106,6.754444896582136,25.3742209068007,35.92546154690613,77.86080232080955,-42.153003294093125,-128.4784182333889,196.9717362472709,-144.0884790402148,-123.05749064198537,15279
-13.165462349502675,6.7264534053601155,24.564041820209408,35.15580183831483,76.21921796034793,-42.53842316984338,-127.31681160660324,195.29398889367633,-143.4476024766754,-121.7797044936946,15280
-13.700336139212629,6.870188434836105,25.616114501182665,36.309171416061915,78.2364092616867,-42.60876773399722,-129.18300917029018,197.12679294851748,-144.29505672257312,-122.83570060332902,15281
-13.731401000994001,6.847234565140871,25.74422262295151,36.390086812294776,78.51572815627003,-42.399526832630876,-129.2618166365375,197.46472724384836,-144.38408940966397,-123.18389138116741,15282
-13.479310924865405,6.7778546572532665,25.254895974475712,35.8522931701576,77.59421755129692,-42.35741454353257,-128.40561658079403,196.64359600899596,-144.00210992533889,-122.7184783809154,15283
-13.26847760673944,6.6526455241526525,24.988658815417168,35.434025044854614,77.17894918840643,-41.86900315738463,-127.63915785723968,196.46609738874605,-143.7755110688658,-122.949800278613,15284
-13.062515172850144,6.603568369721788,24.567090238717043,34.9847960678453,76.35924714977261,-41.88785376800833,-126.91827966025946,195.70000906889175,-143.43553021177203,-122.47546737967807,15285
-13.624500670776268,6.869913482811192,25.426155764957162,36.13854153313765,77.85417322477574,-42.7332485558454,-128.9435149855732,196.72948613708888,-144.1537876467971,-122.5104912344245,15286
-13.573405777251887,6.8494709760418155,25.34044151374846,36.03209389058408,77.69927606339375,-42.68118600267784,-128.76261521266656,196.60851339052968,-144.08364457734777,-122.47359176844817,15287
-13.583989216090535,6.882411009228795,25.29745752801017,36.04103823686288,77.58209725888027,-42.8843437227478,-128.82346420728527,196.42043775481247,-144.0600630119384,-122.22019137641894,15288
-13.360094203136308,6.8364993249444375,24.823929940196464,35.54764898342114,76.64786877803886,-42.94977100218457,-128.0362325917653,195.52459024795505,-143.6752884116904,-121.63493971645731,15289
-13.285151525427633,6.849154269638009,24.60120001358242,35.36369697185862,76.1656595310422,-43.16099116348823,-127.77114635847414,194.98155311416656,-143.49319886326944,-121.1609275656867,15290
-13.403220991315631,6.888782550649492,24.820646417784726,35.61889610634886,76.5873321670164,-43.22633760226761,-128.20562401178805,195.3535990166377,-143.68097943567557,-121.3412483596797,15291
-13.458647252823374,6.836809010476871,25.075847742879734,35.77588652177264,77.17044452481886,-42.78787930422469,-128.37540909934916,196.0782938503627,-143.8766927231835,-122.08058208321233,15292
-13.568385592117062,6.8982536619175825,25.223256405060724,35.99750315561155,77.41645023104745,-43.017726556436706,-128.7837884517087,196.21493591387227,-144.00753835224046,-122.00453737046837,15293
-13.472619439421447,6.87498072564502,25.028801627914373,35.78817016343423,77.03614428090478,-43.02018474454265,-128.44338913242765,195.85926650001045,-143.8476123154049,-121.788474494988,15294
-13.546801557945907,6.869113511746918,25.231148229654114,35.96223625346963,77.4587005133912,-42.857365903778685,-128.69076190005384,196.31717500458961,-144.00536257629977,-122.17660019683947,15295
-13.223540188189808,6.788140827450951,24.577787385465875,35.2557488588295,76.1817770461601,-42.854746487755435,-127.53840559365851,195.1255768548946,-143.4664605494978,-121.45928878468925,15296
-13.32490871464638,6.786776570783704,24.84220932294877,35.49331741975704,76.73684597045617,-42.67564393068416,-127.8943755632164,195.72100605799832,-143.68169107106115,-121.94260762505075,15297
-13.565067188833872,6.908325021884531,25.192423708295117,35.98457869333704,77.3441436195277,-43.091922772592184,-128.77938303595045,196.11858992086982,-143.98638584962453,-121.8954261555848,15298
-13.546682005248842,6.92448232718556,25.11132258785256,35.933714318673346,77.15973259064877,-43.22752363466107,-128.72338174755404,195.89132087870487,-143.9243487365903,-121.66531396455802,15299
-13.524716101693082,6.9648819332252465,24.968148246979077,35.86089165057818,76.82094942617925,-43.52967572495851,-128.66307849878237,195.4507590809583,-143.81582024030192,-121.19200990715997,15300
