Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10,Index
-30.515521108511315,5.546969337089427,5.631134433138514,-22.52459189641161,74.0276370717402,89.00686541958189,102.04799967871251,-123.44962017302741,-113.27407509443056,82.92925392418708,16002
-32.06284020454918,4.969470200051014,7.363170343128732,-17.68806871193634,77.37628907834464,88.5039595316607,100.05714023105033,-121.68974039734123,-102.2660143369631,94.81692636587276,16003
-31.28501628653245,5.40336409975663,6.290891172939217,-19.831671510873367,75.39889283437928,88.98963408697013,101.41488149715202,-122.47247736940746,-107.30690357701538,88.06157640701008,16004
-32.399705416278664,4.740311492172937,7.90413143094032,-16.49465547262143,78.31185366942773,88.17856553467269,99.29374134040809,-121.21868099445742,-99.50459396536455,98.33652598730865,16005
-32.71087843319703,4.5160297051410945,8.417687364439717,-15.474318219025852,79.20131196867771,87.8683283336724,98.56545401133732,-120.81767950745369,-97.11620408475267,101.59952283104336,16006
-33.366199682285206,3.0984575392361995,11.074784459997426,-10.593826203953618,82.96356803255637,85.04318691199747,93.64211098446934,-118.45946438066844,-85.63129802808425,118.82414522332466,16007
-33.39117485435747,3.362055077145423,10.600734820136601,-12.016133442739077,82.48786170382895,85.84425023296244,94.67271169836847,-119.26609346006211,-88.83125886969964,115.27054148588019,16008
-32.6897207049413,4.508754302191159,8.429887761892427,-15.324962276630488,79.18559381353079,87.81084028722907,98.5091581372519,-120.73875216328241,-96.80395048726109,101.78019706356785,16009
-33.23715205615333,3.7726883725376954,9.96365533026799,-11.634722554825704,81.42047730061277,86.26424545615966,95.91209544074476,-119.0285677022251,-88.3609585399194,112.12952428883271,16010
-33.09255559349453,4.04962596405892,9.368207499757029,-13.643613669635238,80.67519249108041,87.04729015246453,96.98517346498026,-120.01559900179423,-92.8325573522568,107.7033207912416,16011
-33.25820199066932,3.7215586621853958,10.13604549164405,-10.310087930004682,81.54028243917199,85.88743646300617,95.61565861139105,-118.37002686958964,-85.52250267770988,113.85266441203258,16012
-33.11230345882255,4.0249189477043705,9.460899845263858,-12.894970654035397,80.74613181381434,86.86041011063799,96.81772236504827,-119.64963588950133,-91.23331616763508,108.68042218769773,16013
-32.93168352069583,4.270791508744058,8.949574270844282,-14.12364905515826,80.00228297063673,87.37740038784027,97.6857360507429,-120.21857237681357,-94.0439036093199,105.23160573966356,16014
-33.30818044118905,3.559593023772289,10.310083981961162,-11.552255662442747,81.95403332096961,85.96136133069153,95.23939126845985,-118.98619617412746,-88.01296995174872,114.03475028832527,16015
-32.47035519839032,4.729514611387439,7.980947887553749,-15.924157976145224,78.4321227773847,88.1250908162603,99.1887297323669,-120.98369982819325,-98.28315890600467,99.1172803030636,16016
-33.30972378684646,3.5139230710741067,10.463149311787054,-10.286437355414586,82.02997448168358,85.57867864704595,94.96171648349711,-118.32591203049083,-85.30473122739966,115.64773813380924,16017
-32.2863190316186,4.9501651028696365,7.556772455401766,-16.30894596595725,77.72921113777173,88.44629328378953,99.83199506343168,-121.15265339533966,-99.30607056099096,96.74019114657214,16018
-33.07420310133777,4.20219278998363,9.238893277475736,-12.040699298758833,80.32905537391592,86.95160583826262,97.2493999687821,-119.26712447490178,-89.5768426757005,108.05094813119432,16019
-32.77094893571173,4.4898018960903165,8.538255720323313,-14.519669447107452,79.33506288642722,87.69926106548509,98.35543305860593,-120.3912327826036,-95.07927686085257,102.87087041479425,16020
-33.14679156792083,4.154215036134936,9.411929365816379,-10.913945008797267,80.5235896805709,86.68837997680083,96.99562790720555,-118.75457142262226,-87.15081806092029,109.62087852644676,16021
-32.88342884141965,4.4603606974355765,8.69061220338962,-13.459510515173069,79.54876681265931,87.54199764135137,98.15122580238126,-119.93510385755533,-92.8026526556023,104.33392195396713,16022
-33.156963137553575,3.98624263106376,9.607149339007192,-11.792240407216752,80.87727855148246,86.59006509176726,96.57921536874031,-119.12007417346071,-88.87110580209068,110.13959482363337,16023
-33.20161911482258,3.934042637204248,9.786971834397994,-10.508257615916415,81.03735139340316,86.2519023731392,96.288751054535,-118.50909201398119,-86.11444852002674,111.85571126898368,16024
-32.62427435255792,4.709900547869692,8.132663877156547,-14.853870604147115,78.68680457784662,88.03867393447774,99.00933563517295,-120.55204210955173,-95.98448906131303,100.59716369083773,16025
-32.91443016059433,4.638238201359774,8.47659402468048,-12.807947279977702,79.23889643201008,87.78276336843275,98.5950128500146,-119.71609600298207,-91.56335973199971,103.63643909774154,16026
-33.002202616444436,4.609779258569508,8.580334771201207,-12.365840798941354,79.4186844158874,87.71804412124385,98.48492685730993,-119.53921595281918,-90.5926235921647,104.41861487603556,16027
-32.49401792448088,4.931955446092426,7.733119025087183,-15.114348237929267,78.05971475236639,88.3990025324951,99.64746227397505,-120.69765732506785,-96.73433168403129,98.42182879037149,16028
-32.99268150810766,4.42070854181406,8.859642361362882,-12.385832816747692,79.7801113002349,87.35294691767567,97.92492063020681,-119.46999632477217,-90.48928159261781,105.86694877243723,16029
-33.084636213548336,4.381764046644947,9.005720851327759,-11.560974599537328,79.985409025913,87.19248774341166,97.73758869058533,-119.11385257988849,-88.70351441481668,107.1057747913757,16030
-31.666424403922147,6.139270170147418,5.507110405732874,-16.311158647557733,74.50244879934272,90.41855086587661,102.84421462536564,-121.5108790445473,-100.39842376111683,86.7546468285198,16031
-32.178116711338205,5.629646513355971,6.52927720323326,-15.495159875415313,76.23578797757483,89.63423059156067,101.52173337683224,-121.07709981113948,-98.15388101917367,92.24278919054991,16032
-32.78798413921118,4.9391599681321425,7.927147210008318,-13.564838476532842,78.46562758342799,88.40808661950325,99.52360018310894,-120.13524376920779,-93.41724918009203,100.37252987567169,16033
-31.379480000535633,6.381506174378623,5.0153236110063375,-16.48097286852752,73.61512783679133,90.73741605195991,103.40609490902247,-121.62336456924608,-101.02643077395238,84.28444262317646,16034
-32.674864611713865,4.898601005227893,7.9157252648300105,-14.055016982567075,78.3837766443932,88.31350890580363,99.44273904721764,-120.28822749258512,-94.44131195955762,100.02465556209015,16035
-31.90336331530175,5.885255670609972,6.005547334112719,-15.976121346086334,75.33918647835665,90.02031742825464,102.19319438979774,-121.31514774686406,-99.43504631309175,89.38748118112123,16036
-32.42488424455029,5.332139918283601,7.119515927710153,-14.764362651864602,77.17297271455102,89.10662065497591,100.67350013255849,-120.7070758281281,-96.32868082506302,95.61809881958618,16037
-32.84443550914921,4.816148944886967,8.1558501529489,-13.220104745362779,78.78813939942337,88.14867181440599,99.14218088606913,-119.94913732326563,-92.58421616233596,101.74652081629672,16038
-31.70355050723188,5.402404721991003,6.5510733976109625,-18.046219999046233,75.993978882701,89.09349041275495,101.22341576654023,-121.84511375727081,-103.45131722794308,90.59054699102603,16039
-32.01631316827593,5.400983104881721,6.754109086632625,-16.591235913180796,76.4457993465531,89.15805414971452,101.05382088437716,-121.34626431365699,-100.31795248966732,92.5943012301374,16040
-32.25322321897641,5.388057443838477,6.928722888659722,-15.463049831790903,76.81548862110245,89.17846512147347,100.89098031422854,-120.96137468099418,-97.88109696080592,94.21840655267086,16041
-31.171459994444348,5.617901761171238,5.924595493157845,-19.770861834861854,74.79899146625976,89.30316861403277,101.96793329444569,-122.45464755449015,-107.38025436403251,86.32640848777609,16042
-32.14004258457711,5.173325839318345,7.151382793918939,-16.519534483895768,77.07514964321128,88.79107599079445,100.45198323453589,-121.26853801317736,-99.95793632979945,94.59131515451793,16043
-32.3746925158585,5.156781395883268,7.335535834172854,-15.310067311932555,77.44397689059201,88.77884076330704,100.27135812914055,-120.83139710123693,-97.34933691987911,96.31925326344914,16044
-30.695656006351513,6.834180156647873,4.028891811402733,-16.968290659415132,71.72633253873177,91.21310701005017,104.44938921276314,-121.81317496914865,-102.61147743626157,79.23048525066223,16045
-31.242762569976556,6.360342513696523,4.965272652649013,-17.027057690869295,73.4459279336687,90.62197506963652,103.42446873409445,-121.74566626584077,-102.1971840880582,83.6613225442896,16046
-31.765746990061174,5.879531188873059,5.932544253350715,-16.49979003289435,75.14637727794093,89.95129905081976,102.23572773296804,-121.46055445401649,-100.56727442543573,88.67447037554942,16047
-30.299753894352925,7.031597567979593,3.5485624273143466,-17.402586854005794,70.73950826038265,91.33065072662973,104.93738258840415,-121.88890353294813,-103.80826580406033,76.63072474183666,16048
-31.595519747904344,5.629207185191976,6.170133301873093,-17.94238601044443,75.38539511869655,89.44822221856464,101.79217919591466,-121.84591239469967,-103.4411764091467,88.81158702460698,16049
-30.84530252739081,6.572182177123584,4.451416789043347,-17.689867761569765,72.43991749352419,90.80603018953892,103.99031326826244,-121.9406764252782,-103.87397512336847,80.73414800418749,16050
-31.37957238499552,6.108107884607522,5.384762670214214,-17.3988966355962,74.13119657886334,90.21786517142216,102.89211045360932,-121.78233996019073,-102.73968781523328,85.40877726669471,16051
-31.896727422913425,5.6355253000929295,6.351600143059784,-16.572117072517216,75.81118947234117,89.54511565590636,101.64554695100149,-121.40522795878104,-100.49304334775594,90.64981994602783,16052
-31.059852652527447,6.615664175306856,4.5217450560040895,-16.66399594660438,72.69170205169208,91.01096650574519,103.93877724591349,-121.71970384165394,-101.68887412052634,81.7985826096692,16053
-31.596624104714202,6.130111660985627,5.486021087585992,-16.455268102556204,74.41582218970143,90.35576098225575,102.82441997204428,-121.53229866939688,-100.7158576887668,86.55842258632094,16054
-29.918762231612206,5.977060369694032,4.689718475620545,-23.58649138319986,72.25985284841082,89.42462282555623,103.28795222920462,-123.67446216923935,-116.03179337875797,77.63017053361632,16055
-30.576033605044433,6.0305533352342175,5.003958662707337,-20.937537950827302,73.09724118520845,89.75609054082797,103.1429055703896,-122.81299956990449,-110.32840575579935,81.05337788175024,16056
-31.045502377887093,6.074227379502605,5.227213797511286,-18.905920000110505,73.70006364748426,90.01799867057787,103.0050374172427,-122.20506480744878,-105.96804691023884,83.58148467350944,16057
-29.2833994138423,6.111723984336854,4.141107837800825,-25.418590213331637,71.03984428991667,89.33324695538596,103.83409230227196,-124.15709045864773,-120.1916046202233,73.66918563668882,16058
-30.5628645599023,5.811742854319187,5.293453776828199,-21.657120757930894,73.53229483306157,89.41443944494979,102.66358202694907,-123.08248764589374,-111.66048122507371,81.92674168110047,16059
-31.111336864281256,5.840229670841371,5.583339213115956,-19.395224942323654,74.26229811981038,89.64843500894673,102.4902216130171,-122.33832133825186,-106.78743095760778,84.94568720111056,16060
-29.489498862353557,7.360346706612014,2.6665230511895786,-18.598170112933406,68.8122147398812,91.33176014123022,105.87496676565901,-121.9345620484911,-106.87555708562783,71.57325776109707,16061
-29.997020506862814,6.938289134104559,3.481924501438935,-19.198336642802886,70.4194765571358,90.94603109396765,105.04160090666647,-122.21708160740761,-107.61019818848847,75.02858946081874,16062
-30.513258531306086,6.509616957981858,4.333519184601821,-19.320096781074906,72.04726583574748,90.51242232117274,104.08614696699341,-122.32120780832241,-107.34747804985858,79.0052590642878,16063
-29.086805951299713,7.488077345627933,2.273069499856416,-19.394613379378075,67.8865906425305,91.20323019810075,106.3381952210991,-121.89036197819911,-108.81935021385966,69.12831083718713,16064
-30.012554201428472,6.196940164121309,4.4485617980964935,-22.513711585737166,71.92448717368738,89.76927133322633,103.74370038442152,-123.23881895501323,-113.94261817574238,77.25281852805767,16065
-29.56032456377555,7.088921679819392,3.036137117909653,-20.069344248383647,69.42370493394026,90.89132412370537,105.5393183545161,-122.28132132367055,-109.72161809737864,72.27743576930342,16066
-30.561085945898053,6.264132346150929,4.683341601035967,-20.15928036951477,72.60255720379232,90.1240358568332,103.62142723024468,-122.5580208304244,-108.8928131291599,80.07594476018521,16067
-30.048979019933526,6.679787390963948,3.838691707609213,-20.357169340429316,70.99647486302044,90.53436746948469,104.6344934204189,-122.52233330310817,-109.81355418485387,75.8967085173858,16068
-29.895427439302864,7.207962672160763,3.092561889438143,-17.93678958947531,69.76473519726589,91.37291382775298,105.41024516348946,-121.93132605185099,-105.21096362926079,74.07590011281766,16069
-30.42789054817835,6.7656100292784185,3.955224936766029,-18.407825487967457,71.42794924875979,90.91620811861188,104.52751321618832,-122.10025666569459,-105.66644274088742,77.85258953569641,16070
-28.121330451966223,6.307412141242089,3.224822597190029,-28.56039463375763,68.80317185759642,88.86341239095304,104.76841363047737,-124.62629806970838,-127.40160037069435,66.98160706027097,16071
-28.89269188606837,6.456923065055482,3.4587105713153647,-25.5202691071733,69.66060690801098,89.51129486301141,104.80126214810967,-123.79038198602609,-120.86338356677506,70.3322606411956,16072
-29.540028112387525,6.578057760357793,3.6715650087885887,-22.749892665711414,70.40668546408872,90.06697616088644,104.73899605470616,-123.0842807866191,-114.92365001218809,73.36807608528038,16073
-27.581015839646728,6.387384828437728,2.820971020602817,-29.91471907467638,67.71613395323286,88.49412644089517,105.23019536855838,-124.5911135843575,-130.57102693159956,64.04127320378811,16074
-28.686218693147275,6.218443406217141,3.659133827944273,-27.06895270388876,69.8996317312934,89.14421844344736,104.31430704917172,-124.47825649815684,-123.96119896710908,70.15681952933059,16075
-29.44601022097592,6.338319907710372,3.9317626359760585,-24.055899490769022,70.7749233559963,89.68725599611318,104.29269625806205,-123.57547789495834,-117.48448149628251,73.66125236947165,16076
-28.293258702313306,7.675997290827903,1.5764689331209107,-21.34546988947892,66.09430967697362,90.67915464039744,107.27917491354438,-121.61865032450316,-113.45999308147915,64.39989662620896,16077
-28.68816275359033,7.325379738463066,2.2329637641382134,-22.043957386386953,67.4791817583018,90.5178270355914,106.51362354993837,-122.20656886094527,-114.43624144139852,67.02040610406956,16078
-29.103859198120322,6.956235932517855,2.9341964162407153,-22.550668762004484,68.9253865609421,90.31496250201684,105.66418232754435,-122.71580171949266,-115.00054190741423,69.99521908628726,16079
-27.89665811027855,7.741762294338645,1.2641380487956861,-22.45812267340631,65.20418042979026,90.28385115934321,107.76333699041345,-121.37083755283604,-116.08005162263994,62.09608759752198,16080
-28.356439566320166,6.55773722035824,3.023668074229065,-26.897725083161973,68.5707432848021,89.24322503929028,105.2900790578689,-123.86428253780022,-124.06689433231382,67.2416972764347,16081
-28.255120362120092,7.414799747815518,1.87144831949348,-23.127714771821637,66.51919857241215,90.19659221113781,107.00343249589719,-122.04515350600649,-117.00591540509504,64.5040119390011,16082
-29.028573638341573,6.702893467338143,3.2148312546528492,-24.033819357321864,69.33195591591587,89.90188128758241,105.25341869391474,-123.21159152832267,-117.91888197925272,70.25355538454129,16083
-28.633927879198232,7.065009041305283,2.5259419055545274,-23.686892231716634,67.90697743526627,90.0706887233896,106.16255970893938,-122.67828773116456,-117.68453644041857,67.218949636169,16084
-28.688632497144614,7.5924408551953135,1.9110356288267774,-20.31689899099559,66.9840213604084,90.98573798223086,106.80502110788795,-121.78859769758841,-111.02618446783447,66.73979818945857,16085
-29.123105090570593,7.217515228115053,2.6200887963320167,-21.020468189646767,68.44452835118891,90.74914320834365,106.02769374494882,-122.28168583805675,-112.00130033907739,69.60822215294371,16086
-26.538125408850963,6.54260123509191,2.053358585786787,-32.28619389908706,65.45645741849248,87.48525004880527,106.26153266521295,-123.94464707627164,-136.29741230364255,58.54860832705066,16087
-27.32122100227227,6.727223962292444,2.229555275399871,-29.411941537942855,66.38387877641557,88.43305933701102,106.28976421543439,-123.5419294748848,-130.02524838932186,61.56378978963178,16088
-28.028126053626156,6.901958840719708,2.391385709488477,-26.513342751330576,67.21119023175419,89.29773029185766,106.2557356236584,-123.10716471410444,-123.75347688471713,64.49676116654982,16089
-26.013793231478218,6.622295202014404,1.671367241282395,-33.34454391912561,64.23555472218641,86.83336946116636,106.8487187564525,-123.33140132882632,-138.96174605243374,55.8699234717796,16090
-27.056602315287563,6.464657874896408,2.433942229782813,-31.150079945732312,66.60905567096688,88.03618367081522,105.72354628091406,-124.36485723136303,-133.51897293535242,61.25304846296891,16091
-27.83463444262024,6.64628685602581,2.617216693375998,-28.191956471488993,67.48581856964869,88.88411657360433,105.78049898338668,-123.78428583887592,-127.11146034594512,64.33801566494148,16092
-27.078546326199355,7.830895737437904,0.6847428249034573,-24.858927288514046,63.36761385290655,89.2277530836007,108.76762203165507,-120.61188089146675,-121.74187955656893,57.53543611613559,16093
-27.38011300499841,7.548977278393379,1.2056710782140985,-25.42487599959202,64.5655397910658,89.2819331776606,108.01430085218746,-121.42822671221637,-122.46604698042233,59.61497900628579,16094
-27.700346565727276,7.236261263479094,1.7797791595205559,-25.998058053598356,65.86145367776446,89.30846605227724,107.17205991378734,-122.2760431144129,-123.17542986983764,61.94513495046895,16095
-26.646427570297053,7.858574152683495,0.40800118688684756,-26.11789773027925,62.39615028241661,88.56686309346726,109.28838609346221,-120.09096672352979,-124.73356550794766,55.24717158773073,16096
-26.80820717725203,6.803689040211747,1.8521040257105235,-30.56874487955423,65.24370501837095,87.88672306908242,106.82901496735266,-123.1323191233725,-132.840743615373,58.86573196052601,16097
-26.927401103798932,7.598542715266972,0.890951211558586,-26.616810600563905,63.54469809458688,88.68671424905344,108.54149622216013,-120.96004938980091,-125.32402407481098,57.20068537109426,16098
-27.228144050964367,7.304187712264566,1.4308282375411894,-27.16223860302244,64.80663568094792,88.78782761331101,107.69746746703635,-121.89519721063552,-125.97313816679029,59.39528410771495,16099
-27.493539769314317,7.792595649719328,0.9686057027101133,-23.634738202006968,64.29969395068721,89.8000591551462,108.2592261352224,-121.0372183375831,-118.85020592422487,59.81325791536926,16100
-27.53452200494681,6.9833191003573125,2.012231366104659,-27.70548689120391,66.1366854733576,88.85725582616533,106.76959975388928,-122.85355387506684,-126.59976468707654,61.79037831898705,16101
-27.820758558296237,7.488467152790674,1.530778267457536,-24.258636192987158,65.55251207818048,89.78487849958768,107.50237730980572,-121.78815706474846,-119.68870306693806,62.042308332654386,16102
-24.892158962347665,6.784979949214104,0.8787298460057336,-35.31587658706501,61.5018961253349,85.18092550911427,108.16591034119625,-121.53365038814941,-144.17569882383185,50.385702628742855,16103
-25.74539682394376,6.948845197835598,1.0999170731113914,-32.74405213605821,62.769273010884454,86.48383620807303,108.01568480381134,-121.80478533601627,-138.32113235365185,53.50965686205151,16104
-26.53025471917974,7.123488243384918,1.2851003729795798,-30.008436679245644,63.87406369762238,87.68710979137026,107.86543954746953,-121.9122915739887,-132.21891683620407,56.52959857830871,16105
-24.265462506488426,6.865639261205676,0.4576078534822149,-36.26986604343644,59.945847450620995,84.15271406304626,108.88904387839241,-120.34968647043961,-146.83426446103283,47.486894170222136,16106
-25.47010592996836,6.703420679404934,1.2816428407775966,-34.34730377187171,62.92459064288997,86.06964438305,107.48452100882639,-122.52732083913124,-141.56912491784118,53.16501889370301,16107
-26.2864770814213,6.8773556121281105,1.4775883431954877,-31.675001900218962,64.04519175707021,87.23947475927375,107.40383260824647,-122.55340831634874,-135.5936371041133,56.1955764146517,16108
-25.712886975169052,7.887699568204257,-0.13878222549940217,-28.700359193957528,60.29850157806638,86.9819899352357,110.36193135190314,-118.75731031346506,-130.95094700096297,50.588437245112765,16109
-25.963973772442138,7.671251407512674,0.2743442569303674,-29.04935127629158,61.352961797751036,87.21541881126343,109.64351008148597,-119.68761615225226,-131.2451272595437,52.331932154146,16110
-26.242200673168806,7.414856510008557,0.7535040634012719,-29.493914041861633,62.559394924710425,87.45635544634068,108.80848165363989,-120.75058589427243,-131.67855477242458,54.32895458536974,16111
-25.205316383445023,7.891378016048739,-0.4141677768277971,-30.00437374587425,59.161272547657745,86.06335189848721,110.90973638134221,-117.94766204991791,-134.14176184870442,48.20309221556876,16112
-25.173803195450013,7.0180860186384555,0.7139047793379512,-33.78890242172668,61.39793710328488,85.61120159465032,108.66344464841933,-120.88657646972962,-141.05968539155393,50.76856154971601,16113
-25.44335637907898,7.696678956605897,-0.03490331890565032,-30.278074099929743,60.1630692378186,86.33909529313397,110.21599959510222,-118.8825554454928,-134.2928262849587,49.84554776575637,16114
-25.71537601053237,7.460065503945769,0.41565103922476515,-30.659381195105237,61.340485062922916,86.6403753195445,109.39539202972108,-119.98313648466385,-134.59488344091696,51.76168796132233,16115
-26.00398540272762,7.185354976026133,0.925161844158073,-31.129448996368378,62.65244332560866,86.94890109117887,108.45432393826817,-121.21912755613258,-135.02902881959466,53.90253174769758,16116
-26.19252714230703,7.877110063133248,0.13451749650971628,-27.40144191680671,61.375510413096286,87.8177568955754,109.82047828145778,-119.47266425771477,-127.80846868400756,52.93488506071051,16117
-26.457149530452615,7.638867456182596,0.5818648801572103,-27.82698831452339,62.47742514449174,87.99810775929463,109.0847543175024,-120.38030751036017,-128.2528740738313,54.77898971289255,16118
-22.81623378539263,7.018612248002088,-0.4555757879982081,-38.19597202476806,56.35960038874442,81.62594670694124,110.44351797268081,-117.40505455385299,-152.47926908834623,41.181814477446586,16119
-23.897856867053527,7.147758559613626,-0.09977022195527814,-35.849800153475854,58.30663085660565,83.48191068021481,110.05525596769016,-118.54306433111464,-146.6955408897383,44.989245460248,16120
-24.86148843952674,7.295685960251907,0.18873107555144522,-33.33781325142124,59.955111210618504,85.14175189578796,109.71299911470658,-119.38494496719309,-140.74443516206077,48.50079192015831,16121
-21.980867722381262,7.088189007248681,-0.9506493033776066,-39.1833249725944,54.31548924333389,80.1190197099489,111.26298949661034,-115.65240791146054,-155.50741023541607,37.74184292475761,16122
-23.576757149967847,6.9439846068536095,0.013857290262761326,-37.2259493120104,58.23645016944881,82.97098491732325,109.64983914734417,-118.97351030568845,-149.59101904216698,44.42854499167833,16123
-24.56086422580194,7.084619790793043,0.3151701084493803,-34.82114761794698,59.914797217180904,84.61290310977111,109.34449342611755,-119.79901967260591,-143.84237736616382,47.937672886857364,16124
-24.309465944489222,7.729751539721696,-0.6675396037040432,-32.72522526397464,57.57042141738486,84.3176445834371,111.39005096157281,-116.9480076921834,-140.5031414756891,44.72686446509358,16125
-24.56553747703706,7.533617401412514,-0.2761553306817377,-32.98325619407526,58.66293485003789,84.70116248380918,110.62390646973547,-118.0614770825357,-140.56724038500533,46.46376272090179,16126
-23.178948847620582,7.206786952037716,-0.5329925476427863,-36.87977853824492,56.5661011550292,82.2153606704122,110.79124419618368,-117.12202070866586,-149.6341545838256,41.906340223892805,16127
-23.6957688133712,7.738732598609191,-0.9933703053111885,-33.9250103599302,56.16805465772476,83.1844904830602,111.98390080594089,-115.82961290995773,-143.6278404007343,42.09528802951901,16128
-24.23134087350017,7.344266062742329,-0.19464324627597435,-34.43270174808454,58.45757392318829,84.06575043549296,110.37780165651397,-118.24662742694323,-143.67740541551757,45.68054068519106,16129
-23.93621140722614,7.56268228946297,-0.6344877386167267,-34.13482458425022,57.19481977923257,83.58124823704263,111.25913071188494,-116.91417630179619,-143.61476415840153,43.71331112148662,16130
-24.66979185380461,7.889227896661373,-0.6930543879945028,-31.299724353908296,57.9640441010415,85.06902080356723,111.45968313539575,-117.04920686655488,-137.35269691364002,45.781577270977984,16131
-24.892171725314597,7.7159497104212225,-0.3483246828891251,-31.50628159456915,58.90270307411834,85.37153613354326,110.79940463731525,-117.9677758718696,-137.38449735252,47.31128969259786,16132
-24.107944243571993,7.8823654636157,-0.9762150383942577,-32.570325797996304,56.710032495452104,84.00855193656119,112.00688907407182,-116.0692153350162,-140.54938441441203,43.33203356764577,16133
-20.128604795988487,7.208408532681973,-1.9992481531388595,-41.16318025762685,49.82199575746005,76.7049885971792,112.94194422178366,-111.67795461338443,-161.83981800021309,30.421155865411382,16134
-21.576095090684266,7.310183075742497,-1.4528497606789845,-38.933062512646224,52.70566574653778,79.30123066661004,112.31641855274287,-113.8200891030877,-155.74021271139353,35.3497330537884,16135
-22.836696447600463,7.427583057950739,-1.0005787931251455,-36.602562041996784,55.14419655945778,81.57373618122912,111.75912380340304,-115.54901641899396,-149.70496696598323,39.74941875317606,16136
-20.707564473741307,7.3543573956510215,-1.9347577214074114,-39.93364604356349,50.61705352180878,77.68567872172075,113.09530803869306,-111.96441974531207,-158.8456012130314,31.920900955607486,16137
-22.075127125232804,7.462232719701598,-1.4228894455773344,-37.666236809192576,53.337763878553744,80.1729269883169,112.46687053991162,-114.00545313108339,-152.77264287054192,36.64809546511209,16138
-21.079122292640854,7.15154604840499,-1.4673237173588498,-40.179408011203485,52.124669946705964,78.46830866937202,112.09858041741664,-113.73535735145683,-158.64801506071075,34.13722199420316,16139
-22.403349484309885,7.261052521707486,-0.98464442673078,-37.91018850284196,54.6950348305333,80.81751836726606,111.54694137354088,-115.54360684992902,-152.65639526589703,38.68772017521301,16140
-22.382091017312707,7.74395400347836,-1.6649609583149048,-36.234584133616686,53.17098542337719,80.71224233026032,113.16616292486908,-113.32643046584695,-149.8209472480012,36.71543642185114,16141
-23.425958531493023,7.956396746827797,-1.4315968586867378,-33.76276152780443,54.94533990255669,82.72355469120446,112.91853617680908,-114.51924257320103,-143.8085808978144,40.089571386417916,16142
-23.521404583386825,7.871566076514195,-1.2639521311244097,-33.80414133545879,55.403231446449,82.89063874056254,112.54695072695752,-115.01520391228645,-143.70544683863147,40.862051495272894,16143
-22.56909484595259,7.606797137325471,-1.3797461786022178,-36.38586900686874,54.00699874895195,81.07007753724173,112.55223531007286,-114.27756103069163,-149.76661941187982,38.012004410110286,16144
-22.8689488782472,7.909477864060091,-1.6532224635116424,-34.97654227380197,53.79503418624735,81.63804127642133,113.31151506965782,-113.60276340123934,-146.8664700579107,37.93729846009817,16145
-21.83694333029808,7.622468534633665,-1.7658263129886684,-37.46963765145468,52.300388867371105,79.69733518925732,113.20316758377828,-112.80385566954807,-152.83269279782533,35.07835199494192,16146
-22.911246867592602,7.857350811104232,-1.556425690334026,-34.99814936418628,54.0473059922882,81.7218779429837,113.07820078155778,-113.89397072260587,-146.81285268812223,38.37388841491667,16147
-23.052637542549448,7.743388578199185,-1.3259899376908795,-35.09677384377686,54.69968484908602,81.98004811182295,112.57709526711486,-114.6198044787624,-146.73867473656315,39.42246645461998,16148
-22.29041998497726,7.854826557773132,-1.8719277319705467,-36.16824338615291,52.622549801712495,80.51962284570872,113.6695484303947,-112.67172536962778,-149.89908624272093,35.79279680015114,16149
-22.28284318189774,7.832899060544252,-1.8418393938075668,-36.15741763913076,52.674471706918325,80.51498782379817,113.56883441834874,-112.74773925302016,-149.86992345189512,35.91885755915321,16150
-21.641998807337988,7.795228413751197,-2.1124603773760495,-37.294883911737294,51.31271701226777,79.28740856791063,114.0024133752444,-111.61588117057701,-152.88998506190157,33.527781877796414,16151
-20.981308076409835,7.749757686422048,-2.3798805670321985,-38.41014444302067,49.93008305990014,78.02782594455245,114.40087020571501,-110.47002581465246,-155.88641356403753,31.144269110851056,16152
-17.90554274842729,7.60656613176824,-3.6995853103785223,-42.313398800566574,43.25198798709365,72.18113368546149,116.17745783968864,-104.60363110023275,-167.45838898444853,20.399113436779494,16153
-20.452417342122974,7.519286247321756,-2.300070907883269,-39.6985545203359,49.48048264835643,77.12590058260118,113.90127882548587,-110.57221125717852,-158.88081765257434,30.252238139868965,16154
-20.299248436951956,7.643109950834462,-2.5603137879447178,-39.51646829265745,48.70686482172103,76.77108320990322,114.50283377211593,-109.58575112805707,-158.84617761311833,29.104279722331874,16155
-19.514195810385704,7.66562813782564,-2.9881664930669474,-40.47367246539558,46.80710645284113,75.24702759777855,115.22904398818847,-107.79800901843511,-161.7667965532769,26.0093123722642,16156
-19.508249054312284,7.642207352277526,-2.95346943994552,-40.47585282259568,46.87416840339776,75.25265768612503,115.1141851998857,-107.90777659917727,-161.76283438335733,26.142523843228055,16157
-20.974963652367578,7.727265411692376,-2.3475519765304416,-38.4040959584894,49.99020371891281,78.029339535152,114.29376302183321,-110.56201940148223,-155.86594474595702,31.275372318368703,16158
-21.078300140286178,7.634331678026419,-2.159597704566442,-38.515261345600905,50.53048542836307,78.26053027836953,113.85345712123998,-111.23733663943217,-155.86528752991552,32.1052754572384,16159
